mapName,matchId,accountId,path_highland_ratio,path_terrain_roughness,path_hotspot_exposure,bluezone_exposure_ratio
Rondo,b7b04e8b-307b-4aa8-9f37-fcb8aac4dc81,account.fc27790f791346b08503f2123d613868,0.10309278350515463,0.241700340996427,0.8041237113402062,0.010309278350515464
Rondo,b7b04e8b-307b-4aa8-9f37-fcb8aac4dc81,account.fc3b672d1e744417aac8a66702705d70,0.3333333333333333,0.6971343043676982,0.5714285714285714,0.0
Rondo,b7b04e8b-307b-4aa8-9f37-fcb8aac4dc81,account.fd1cb769d24b4295b3be312bc34253ce,0.6058394160583942,0.10304197409223938,0.35036496350364965,0.0
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.0296a636f5e74c989b3fb3c1ceaa3ad1,0.18181818181818182,0.4018090375624514,0.8939393939393939,0.18181818181818182
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.0471ba73ec724eb78faaf910fe2f4e7d,0.11702127659574468,0.11330211018357018,0.3404255319148936,0.0
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.0740bd3115934f20b7685c248ef8b967,0.18181818181818182,0.1101448895388915,0.7933884297520661,0.09090909090909091
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.0b515386422e4e4db9434bcc81f9e681,0.07692307692307693,0.12556775930851072,0.7115384615384616,0.21794871794871795
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.10503601ff09477d86af74156ee68ad8,0.17073170731707318,0.4209447592361588,0.8536585365853658,0.0
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.11ecbc02f8594deca1325c9660becd98,0.18382352941176472,0.15718293076346945,0.7352941176470589,0.11029411764705882
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.12ea56c31caa4f63ab6692e9df90786b,0.14130434782608695,0.13505653479765783,0.45652173913043476,0.0
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.19f9706c5c614e3a9aad2c00b9e50979,0.3148148148148148,0.13825168682512007,0.7962962962962963,0.006172839506172839
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.1a12a7a28ee242a19d08597c0acd7660,0.1509433962264151,0.23489122670912552,0.9056603773584906,0.0
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.1c2701eab9fb4e4ea6a3954973826619,0.07865168539325842,0.1595976527736915,0.8426966292134831,0.0
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.1edea07f53a74f13a88de7bd47ae4884,0.38461538461538464,0.30296178159686893,0.7455621301775148,0.005917159763313609
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.239f33940a184483935252de4552a944,0.1981981981981982,0.3193736048453595,0.9819819819819819,0.09009009009009009
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.266228f9612146e6827324b495bb160f,0.06956521739130435,0.11394810275495128,0.6782608695652174,0.0782608695652174
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.2b7c6f6157514d3581a0be8341bfacc0,0.09302325581395349,0.17175924805705198,0.8953488372093024,0.18604651162790697
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.323eb53c17fd4dfebfad8b55c4090323,0.07079646017699115,0.173957286212124,0.8584070796460177,0.3893805309734513
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.379c0433be2846d5a047383599acc092,0.203125,0.29215079957194384,0.859375,0.015625
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.39ff6ef826a74fe98dbaa0f5620a61a1,0.046153846153846156,0.15432441358627655,0.9,0.2076923076923077
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.3b72819cd9b443bb8f063708d7a73100,0.3217391304347826,0.557372240071327,0.8434782608695652,0.1826086956521739
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.3c096be70f9a47578680f61ecc8972ae,0.09032258064516129,0.21483307952566047,0.7161290322580646,0.21935483870967742
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.3dd118b597514e56b716e9785b8f1a3f,0.041176470588235294,0.1152333059906167,0.40588235294117647,0.023529411764705882
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.412bfff7823a44b5abc022b7ae4f5d25,0.1111111111111111,0.17488481496869202,0.36507936507936506,0.0
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.4205f4037e824e7d9d58f1fecd4ae015,0.1935483870967742,0.17720583873284446,0.6935483870967742,0.11290322580645161
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.487b772221b544faac1de26690186c16,0.24812030075187969,0.12561237439214318,0.7293233082706767,0.12030075187969924
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.4a5de7ce715546e1a3ddbece45032f92,0.5555555555555556,0.33322861179917374,0.5925925925925926,0.0
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.4cebf8cb77894e838eb4fa9881a90852,0.047058823529411764,0.13719371345799014,0.3352941176470588,0.0
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.4d1e1f14d81b4f81bbd5bd7cc4d9c674,0.15384615384615385,0.22896023987584868,0.8923076923076924,0.23076923076923078
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.5126840094454c16b04191c4aece6636,0.07865168539325842,0.12187211777284498,0.8539325842696629,0.0
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.55d151ff997b48f39c38a6ad30de0666,0.18,0.29456750695454187,0.68,0.0
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.58a9ffbde3ff4991baa3040ea0e202f9,0.11827956989247312,0.12934152691222334,0.4838709677419355,0.0
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.5c860d9857824142ac2599783ea4d1c1,0.12605042016806722,0.2573529964929465,0.7899159663865546,0.2689075630252101
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.61a5714c087349e6ab9f89f3dffd6980,0.05128205128205128,0.15602277689664656,0.9743589743589743,0.0
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.6acd00cb9c614434a8afcf8c4bb89ffc,0.03597122302158273,0.25560666870424537,0.8129496402877698,0.2517985611510791
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.79545c3117424dc7bed85b5c79c4eb81,0.07602339181286549,0.17058722982093338,0.5087719298245614,0.017543859649122806
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.7a121a97b7dd48b799e6e782b33cb75b,0.136986301369863,0.3135381179086908,0.958904109589041,0.0
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.7b8deb9367c24f1caf6cccb1048e27a8,0.08256880733944955,0.30563715959521154,0.7064220183486238,0.1559633027522936
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.81876647fe2c47aabc3586abec6fec81,0.2727272727272727,0.12951964610474206,0.7024793388429752,0.09090909090909091
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.8647c4d925824c4dabf8df587be0b095,0.1095890410958904,0.39210204688626854,0.8493150684931506,0.0410958904109589
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.873db1f2fcb14e62bc318f00c04d8218,0.07602339181286549,0.16117875156398262,0.47368421052631576,0.005847953216374269
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.8a62c757090442c9a6983f4b8d1efb1e,0.11564625850340136,0.18719480309106412,0.8843537414965986,0.19727891156462585
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.8fd4b162d4d4462f88f449dac5923576,0.18867924528301888,0.2270340041316767,0.4528301886792453,0.0
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.91ffd33823fd43fabeb26c38487aa89e,0.08333333333333333,0.34554662145818127,0.6666666666666666,0.0
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.9551445f03054de88167d24e19fa64bf,0.1095890410958904,0.2485102019073511,0.8493150684931506,0.0547945205479452
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.9e5df4264b314874b1057e2e96acf1c7,0.14035087719298245,0.9265904359009348,0.631578947368421,0.12280701754385964
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.9f2157e5d94b4611a70fae3f9ce593f1,0.14728682170542637,0.4103232823043147,0.875968992248062,0.24806201550387597
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.a39bc779093c49e9a787cdef1dbeea6d,0.3167701863354037,0.15821635639789913,0.7888198757763976,0.006211180124223602
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.a42cd9c886054846a829a5dba58504ab,0.25161290322580643,0.12629547670426286,0.6,0.09032258064516129
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.ac6c24fe2b7b498aaf3c9b15f35fff9f,0.2857142857142857,0.7521413420748968,0.8571428571428571,0.0
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.b169e947badd40879ebf14f3136abff4,0.03676470588235294,0.8154588015003158,0.6617647058823529,0.3161764705882353
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.b6360148c33a49d784a71a2d6552b82e,0.13013698630136986,0.5122016973868365,0.8904109589041096,0.1917808219178082
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.c41c953604e041e68c4ab7b73e371327,0.08791208791208792,0.17812018662240922,0.945054945054945,0.24175824175824176
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.c87b8af1fc3a469791f115eb689fa6a5,0.10606060606060606,0.639133124069796,0.45454545454545453,0.09090909090909091
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.d347d3541e6b4d8397f4a91014e1aecf,0.16279069767441862,0.21588611389313966,0.8217054263565892,0.2558139534883721
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.d349f76f6c0a40379a52485d06f4bd3f,0.12352941176470589,0.21380282041222137,0.5941176470588235,0.0
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.f11ace4fb16c4552895a60fca8a3b658,0.07079646017699115,0.20011875430976706,0.9557522123893806,0.3893805309734513
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.f67e5df1af7942f59093cfc99846ced7,0.043795620437956206,0.12093806210499948,0.7591240875912408,0.21897810218978103
Rondo,b7cc2ad3-6d43-470a-807d-10ce91360bd7,account.fae5b9dafe564b24b45e6898de0d1905,0.12941176470588237,0.281086863635246,0.5470588235294118,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.01144f9dca7f402caa73c0a0edb7ecde,0.18181818181818182,0.2315698167466663,0.3409090909090909,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.0b4a17f0567f4a22b245a2043ac89af2,0.07317073170731707,0.1576768177803221,0.926829268292683,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.27f83c5e87ee42de96a52f2899e39e85,0.6203703703703703,0.15593597247958071,0.1111111111111111,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.36dbef9b57894ed6aeff4b18a3d6a933,0.0736196319018405,0.2088623351303321,0.6993865030674846,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.386ba0757bbf44fc9312c3e23e803e49,0.140625,0.13358700103305537,0.5,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.3b8c05531fc344808c64b9a6b686e1cc,0.35714285714285715,0.3319377772984162,0.7142857142857143,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.3c500b1b19c343be8bfbd8a365d4c2aa,0.15555555555555556,0.11211497577288936,0.4666666666666667,0.17777777777777778
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.4256c7e7333c4f8880c5ff7c2a00c5b5,0.27906976744186046,0.6741205093421603,0.627906976744186,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.4263eac526144a75b9fa72b5e41376e6,0.12037037037037036,0.18844546982712027,0.7407407407407407,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.46678ef9b01d48d38fe3880f1daeae03,0.06622516556291391,0.17219954515276187,0.9139072847682119,0.013245033112582781
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.4c24f791810546a7908d22384af1bf1f,0.38461538461538464,0.2781552118050839,0.6153846153846154,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.53c003d6c169468d9d06d3beaedb1a84,0.5977011494252874,0.13912816564009342,0.23563218390804597,0.028735632183908046
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.59ad6a184d484928a581b2f9705d16a6,0.0658682634730539,0.1796655085497158,0.9161676646706587,0.011976047904191617
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.5b46597d500f48bba135d398b7df3c7f,0.16923076923076924,0.14580014769567148,0.5692307692307692,0.015384615384615385
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.5f6e08b973234792871474d6c78afcad,0.42857142857142855,0.5565970143221876,0.8571428571428571,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.60ff2f9f820344059c1b0c1a0cbc9e2b,0.39603960396039606,0.25947504107567726,0.09900990099009901,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.69547717d6fb44058a3110a253797a00,0.42857142857142855,1.6616276805393566,0.8571428571428571,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.6dc0b5b379304c2db0b7e1ce61868bcf,0.10743801652892562,0.22751259117812495,0.5785123966942148,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.6df7478554d743d699e04de06162ee37,0.05921052631578947,0.1593054043392824,0.8881578947368421,0.019736842105263157
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.6e352b92c6cd4775b1b4261df5c5ab73,0.06707317073170732,0.17359490492590582,0.6829268292682927,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.73fdd28c1bea42aaae41a2de46e4d68c,0.5872093023255814,0.1141734718074975,0.3313953488372093,0.023255813953488372
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.77a7609d847b4ce7b9010b48d7b2c5e7,0.0728476821192053,0.21300770915780132,0.9072847682119205,0.006622516556291391
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.7835ff01e6dd41a8b5a2573f7d9066d0,0.13970588235294118,0.14222461481841972,0.38235294117647056,0.16911764705882354
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.7b4cef8d7914497aa8f5e5cd9fe51205,0.0658682634730539,0.14680553740244412,0.8323353293413174,0.011976047904191617
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.827ce94ba52d436db5b4f1401d8c5dd4,0.39285714285714285,0.19359087802929423,0.6785714285714286,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.82a61ebc5fb2452c982758d82f37829a,0.38095238095238093,0.5117025543224366,0.9523809523809523,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.869364861a8d4f8bb6be6dd0f3bccd5e,0.10091743119266056,0.18658625430042966,0.48623853211009177,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.8b48f231d34042b8ae9952286eec459e,0.0658682634730539,0.15529037642721458,0.9101796407185628,0.017964071856287425
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.8be2e0db225f4de0a732dcc47b567418,0.2426470588235294,0.18657104495975096,0.4338235294117647,0.16911764705882354
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.94ec323a9c4c4de98e4eb1d640368d4e,0.22321428571428573,0.16509615025285956,0.44642857142857145,0.14285714285714285
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.9ae892ae5f1e4a37ade6e8a99f95ff92,0.21621621621621623,0.11094450070808261,0.7567567567567568,0.14864864864864866
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.a42e7860902e4e3ab44056e143e4094d,0.22580645161290322,0.9345202037340954,0.7741935483870968,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.a83d98510ccb4ba3af01401ced52d46b,0.11926605504587157,0.19197857941158858,0.6788990825688074,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.ac3cddb292f04b6e835bcf698a7c75bb,0.16129032258064516,0.19070501651068733,0.7741935483870968,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.b15f02de8729482e8ad0c4656081e149,0.1724137931034483,0.138351709881944,0.5,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.b46cfde2d9a84a8ba3e39afc316cde2e,0.1527777777777778,0.0999890895874784,0.7777777777777778,0.1388888888888889
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.c1f4e9cdabbd4ba2a37552e0e9ab56a2,0.06481481481481481,0.24466877010930585,0.7592592592592593,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.c2566c309bc94f32bcc25d303c681622,0.1875,0.2583014371847808,0.9375,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.c2e7e46fad4c4b68831dcfa7cab9b93a,0.07317073170731707,0.19984488529619168,0.959349593495935,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.c4c4d08486ce4e3bac9863407bc39933,0.35714285714285715,0.29360436612756013,0.7142857142857143,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.c574efec32904655b8bc8fac6fa7e24a,0.15428571428571428,0.1379952817175933,0.4342857142857143,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.c814f28ad7bf47c3b6941facc3ba43b5,0.4090909090909091,0.5588747616159444,0.8636363636363636,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.c85e7b4dd18b4d7f9a622db653db083c,0.1774193548387097,0.878904547638618,0.7580645161290323,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.c963211992504397b1133497a78f1ac6,0.07258064516129033,0.16075523687530463,0.9838709677419355,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.ca33a77edf544e82bd45bc9efe1cadeb,0.5274725274725275,0.2700003435289685,0.13186813186813187,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.ca54fe696e2d42699a140c9edec73c6b,0.15584415584415584,0.30228652650597243,0.987012987012987,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.cc6dcdfecc5a4b4ba601b6076e10ed89,0.20967741935483872,3.71370954830122,0.7741935483870968,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.ccb5be1e8a914e4e882696a00889b424,0.2018348623853211,0.14074734810573578,0.5412844036697247,0.10091743119266056
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.d3721cfc5d534a4da137cec6d9fcd70e,0.5942857142857143,0.135405242100139,0.18285714285714286,0.03428571428571429
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.d95033cac7014f5c83439664ee934e51,0.16,0.1036100120721347,0.72,0.16
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.ddde7cbb6f8c416eb11f134c46589353,0.21739130434782608,0.5963442689800542,0.8260869565217391,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.e1d4065b49244318b1e5552a62ad41c4,0.5942857142857143,0.1305271570435584,0.4685714285714286,0.03428571428571429
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.e1ecdc80d1154c73965ab24caec0e4b2,0.08759124087591241,0.12289272610866113,0.8978102189781022,0.014598540145985401
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.e63f860ecef74260aa5fa82feea14459,0.21621621621621623,0.15744104146715687,0.5585585585585585,0.14414414414414414
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.e833baa96ec04caa9ef5f5def053556b,0.15441176470588236,0.11480741839331046,0.4411764705882353,0.14705882352941177
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.e87e55f218e74057b2f0c1d862f56bb1,0.11688311688311688,0.23477457947813352,0.961038961038961,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.e947e68b9e334d0dba94cdb05ae941e0,0.12307692307692308,0.13161466281358208,0.5846153846153846,0.015384615384615385
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.f53ed7bb1ade479dbe89c8ad3553d001,0.24571428571428572,0.13809915719184115,0.3028571428571429,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.f83f0e411abf48eba52b8afb4938c904,0.11688311688311688,0.17301319044030286,0.961038961038961,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.f87ac6d09f504bac833e6741bd7c3f9e,0.6632653061224489,0.2027304326595855,0.25510204081632654,0.0
Rondo,b7fb2826-80b7-4e90-b0d6-a9993242a04f,account.ff840778b573464a9d4c7d6e62419e65,0.06622516556291391,0.17392621757269194,0.9205298013245033,0.006622516556291391
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.0bad3455f6ca4910af371a24aacb2a82,0.1518987341772152,0.16804549979547284,0.3924050632911392,0.0
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.0e2597a72aa54cb38f8cee381fb15766,0.16753926701570682,0.1552867887350557,0.3089005235602094,0.05235602094240838
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.0f6fe9e2a8e44513b8c2292c3b696dd8,0.3125,0.15151399481777508,0.5852272727272727,0.13068181818181818
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.1712298e7c78470ba8f141e386c08b04,0.375,0.7061973443113814,0.75,0.0
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.2c4f6f18b3a245e6858f1d6eae7460a5,0.07857142857142857,0.09656003328668863,0.44285714285714284,0.007142857142857143
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.2cfedc4d9bb145a4a1cc3e0218db56f5,0.19607843137254902,0.5660346520711439,0.7450980392156863,0.0
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.2e130f285161479cae56a16b54b0e3dc,0.15827338129496402,0.09937801752536166,0.48201438848920863,0.050359712230215826
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.3328af8861ba46ce93c2760f263977e3,0.27472527472527475,0.17088158677849544,0.6043956043956044,0.08791208791208792
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.3406ee0e30bd4f2e92affcbd5dc234e3,0.2727272727272727,0.5287522966924312,0.8181818181818182,0.0
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.35ec979c9bb24ee484bce296e0369abc,0.08421052631578947,0.1871818544356119,0.6,0.0
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.3930c2812d9a48888ee2074333a5c6f3,0.12598425196850394,0.12229985330375509,0.6929133858267716,0.18110236220472442
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.3a3a14742ae24775af3dfe2dddd4e5f7,0.13432835820895522,0.31253395545039114,0.835820895522388,0.1044776119402985
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.3c4bc33d86bd4940b3f1dce57029fd1c,0.05789473684210526,0.11545872053382855,0.8315789473684211,0.042105263157894736
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.3e635e98ed7548dc828e989967b6f159,0.32575757575757575,0.10247079075178434,0.4393939393939394,0.045454545454545456
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.3f33a8454608457a97d12665c3ee1594,0.2222222222222222,0.21451041718409472,0.6790123456790124,0.0
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.42f184eb4b2a4df2b9431d79600e42fa,0.21739130434782608,0.30075211360110937,0.9565217391304348,0.008695652173913044
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.468b70f4fe844b0fa166cfaa4cf895a9,0.375,0.8907784912894546,0.75,0.0
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.4816843bcc6c4aaf8ef11ff196af159e,0.17142857142857143,0.18124571744319334,0.6857142857142857,0.014285714285714285
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.4a85634692ef465eb190b9b98a77a292,0.08,0.10229762195769894,0.9485714285714286,0.04
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.4abbd9b0baeb4a8283ac44c9df9e44a5,0.12105263157894737,0.14927160572157105,0.26842105263157895,0.06315789473684211
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.4ecbc82f31d14886854324799c97cd44,0.09917355371900827,0.28467783800991603,0.7355371900826446,0.06611570247933884
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.52a59e67bdf54063bd15f80dbaff2917,0.2878787878787879,0.14770611232687816,0.5757575757575758,0.14393939393939395
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.5507dd8de7244636a974715ba375441f,0.375,0.1476419170241657,0.34375,0.0
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.5deb7e28bd794ad8bcef50ee61045341,0.08045977011494253,0.2612894993646988,0.9425287356321839,0.022988505747126436
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.6753c3b58e9344b4925be335b5fd99fb,0.2617801047120419,0.30586031150268517,0.28272251308900526,0.02617801047120419
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.6cf474fda97149ba9489e6e840cafdbd,0.6666666666666666,0.7784941641608091,0.7916666666666666,0.0
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.6d29bb9e84854afeb636b111bc827573,0.2727272727272727,0.11791331777937901,0.7909090909090909,0.34545454545454546
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.6df8bb0860d44debac4e97778f97111c,0.0784313725490196,0.17066384145250793,0.43137254901960786,0.00980392156862745
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.6f5a0423c8534b438654af09b97e9bf1,0.20833333333333334,0.23576986980906037,0.8958333333333334,0.0
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.70d2a0ac7fdf44a5b8e11eaffb381e50,0.05789473684210526,0.20203087392644917,0.8315789473684211,0.042105263157894736
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.7376e3f9f3c4477abc88e2e82919288a,0.18518518518518517,0.1779619754784486,0.7407407407407407,0.0
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.7608b5fb22ad40c4a64a5b2d3b336094,0.3137254901960784,0.2839933678440876,0.6666666666666666,0.0
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.7614c6d9081a409093e7185322255660,0.18518518518518517,0.13681101878779509,0.7592592592592593,0.0
Rondo,b83dc22e-f9b9-4e19-8b16-2e1c78538f56,account.79b38ac3c34044788d484402b1786800,0.4666666666666667,0.5737082047065923,0.6666666666666666,0.0
